"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.067,0.573,-0.21,-0.59,0.64,0.45
"ClusIPW",0.145,0.086,-0.8,0.28,-0.4,-0.35
"addIPW",0.117,0.46,0,-0.43,0.48,-0.77
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
