"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.541,0.49,-0.69,-0.54,-0.01
"ClusIPW",0.143,0.114,-0.69,0.3,-0.37,-0.55
"addIPW",0.116,0.505,0.32,-0.3,0.25,-0.86
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
