"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.495,-0.47,-0.33,0.81,0.11
"ClusIPW",0.098,0.293,-0.59,0.59,-0.3,-0.46
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.207,0.274,0,-0.11,0.08,-0.99
