"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.479,-0.16,-0.98,-0.04,0.07
"ClusIPW",0.106,0.48,0.26,-0.74,-0.15,-0.6
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.207,0.246,-0.04,-0.1,0.06,-0.99
