"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.477,0.29,-0.75,-0.38,-0.45
"ClusIPW",0.114,0.207,-0.8,0.44,-0.31,-0.27
"addIPW",0.164,0.255,0.38,-0.04,-0.84,-0.38
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
