"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.449,0.33,-0.54,-0.63,-0.45
"ClusIPW",0.055,0.463,-0.17,0.98,-0.12,-0.04
"addIPW",0.104,0.363,0.39,0.19,-0.78,-0.46
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
