"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.53,-0.25,-0.75,0.28,0.55
"ClusIPW",0.142,0.116,-0.55,-0.29,-0.64,-0.45
"addIPW",0.123,0.235,-0.71,-0.47,-0.16,-0.49
"Oracle",0.206,0.266,0,-0.1,0.06,-0.99
