"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.546,0.25,-0.58,0.49,-0.6
"ClusIPW",0.081,0.259,-0.02,-0.09,-0.92,0.39
"addIPW",0.165,0.329,0.44,-0.07,-0.75,-0.49
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
