"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.485,0.02,-0.9,0.18,-0.4
"ClusIPW",0.05,0.491,-0.17,0.95,0.27,-0.06
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.207,0.275,0,-0.11,0.08,-0.99
