"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.483,-0.43,-0.76,0.39,0.28
"ClusIPW",0.057,0.448,-0.25,0.95,-0.13,-0.14
"addIPW",0.08,0.202,-0.21,0.09,-0.84,0.5
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
