"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.063,0.589,-0.36,-0.19,0.91,0.09
"ClusIPW",0.064,0.42,-0.38,0.89,-0.15,-0.2
"addIPW",0.085,0.433,-0.4,0.19,0.86,-0.26
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
