"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.545,-0.08,-0.85,0.42,0.32
"ClusIPW",0.081,0.37,-0.32,0.71,-0.21,-0.59
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
