"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.521,-0.37,-0.63,0.59,0.35
"ClusIPW",0.089,0.325,-0.55,0.66,-0.27,-0.44
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
