"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.514,-0.23,-0.64,0.72,-0.14
"ClusIPW",0.063,0.426,-0.36,0.9,-0.1,-0.21
"addIPW",0.114,0.304,-0.38,0.28,0.52,-0.71
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
