"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.569,0.15,-0.66,0.67,-0.3
"ClusIPW",0.055,0.538,0.4,0.79,0.12,-0.45
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.195,0.198,-0.09,-0.06,0.08,-0.99
