"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.076,0.525,0.28,-0.6,-0.67,0.33
"ClusIPW",0.058,0.456,-0.14,0.93,0,-0.35
"addIPW",0.197,0.497,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
