"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.112,0.254,-0.46,0.48,-0.38,-0.64
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
