"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.13,0.221,0.11,-0.16,-0.97,-0.12
"ClusIPW",0.078,0.365,-0.54,0.76,-0.26,-0.27
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
