"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.476,-0.12,-0.79,-0.46,0.38
"ClusIPW",0.055,0.462,-0.13,0.98,-0.11,-0.14
"addIPW",0.163,0.276,0.38,-0.08,-0.79,-0.48
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
