"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.023,0.719,0.4,-0.1,-0.76,0.5
"ClusIPW",0.064,0.419,-0.3,0.89,-0.25,-0.23
"addIPW",0.127,0.134,-0.36,0.24,-0.9,-0.07
"Oracle",0.199,0.284,0,-0.16,0.08,-0.98
