"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.069,0.574,-0.35,-0.27,0.89,0.13
"ClusIPW",0.076,0.367,-0.5,0.77,-0.25,-0.32
"addIPW",0.197,0.498,0.45,0,0,-0.89
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
