"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.484,-0.18,-0.61,0.64,-0.42
"ClusIPW",0.057,0.476,-0.04,0.91,0.14,-0.39
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
