"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.073,0.582,0.49,-0.87,0.02,0.05
"ClusIPW",0.159,0,-0.76,0.08,-0.37,-0.53
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.205,0.276,0,-0.11,0.08,-0.99
