"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.563,0.56,-0.65,0,-0.52
"ClusIPW",0.107,0.263,-0.56,0.51,-0.28,-0.58
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.209,0.276,0,-0.11,0.08,-0.99
