"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.504,-0.27,-0.82,0.1,0.5
"ClusIPW",0.12,0.261,-0.57,-0.52,-0.4,-0.48
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.203,0.229,-0.07,-0.09,0.08,-0.99
