"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.516,0.49,-0.66,-0.33,-0.48
"ClusIPW",0.094,0.302,-0.53,0.6,-0.41,-0.43
"addIPW",0.128,0.457,0.41,-0.28,-0.18,-0.85
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
