"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.524,-0.17,-0.82,0.54,0.1
"ClusIPW",0.157,0.026,-0.64,0.16,-0.32,-0.68
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
