"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.528,0.35,-0.67,-0.62,0.18
"ClusIPW",0.087,0.332,-0.56,0.67,-0.29,-0.38
"addIPW",0.169,0.503,0.45,0.11,0,-0.89
"Oracle",0.198,0.277,0,-0.16,0.08,-0.98
