"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.507,-0.33,-0.73,0.19,0.57
"ClusIPW",0.074,0.375,-0.52,0.79,-0.24,-0.23
"addIPW",0.108,0.201,-0.92,0.39,-0.1,-0.01
"Oracle",0.206,0.265,-0.02,-0.08,0.08,-0.99
