"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.484,-0.45,-0.69,0.53,0.19
"ClusIPW",0.096,0.282,-0.54,0.55,-0.57,-0.27
"addIPW",0.182,0.26,-0.37,-0.02,0.77,-0.51
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
