"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.107,0.436,-0.21,-0.87,0.03,-0.44
"ClusIPW",0.067,0.394,-0.48,0.8,-0.35,-0.01
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
