"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.583,0.48,-0.7,0.33,-0.4
"ClusIPW",0.08,0.357,-0.47,0.74,-0.29,-0.38
"addIPW",0.196,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
