"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.053,0.626,-0.22,-0.38,0.79,0.43
"ClusIPW",0.07,0.389,-0.43,0.81,-0.34,-0.19
"addIPW",0.069,0.484,-0.19,0.45,0.74,-0.46
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
