"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.484,-0.35,-0.87,0.32,0.15
"ClusIPW",0.121,0.256,-0.49,-0.5,-0.51,-0.5
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
