"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.553,0.12,-0.84,0.52,-0.13
"ClusIPW",0.125,0.202,-0.59,0.41,-0.3,-0.63
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
