"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.481,0.14,-0.59,-0.74,0.3
"ClusIPW",0.158,0.019,-0.58,-0.15,-0.55,-0.58
"addIPW",0.051,0.348,-0.22,-0.12,-0.69,0.68
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
