"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.475,-0.57,-0.3,0.68,0.34
"ClusIPW",0.091,0.316,-0.63,0.65,-0.26,-0.34
"addIPW",0.128,0.235,-0.71,-0.27,0.55,-0.36
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
