"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.539,-0.14,-0.8,0.2,0.54
"ClusIPW",0.085,0.349,-0.35,0.67,-0.27,-0.6
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.195,0.278,0,-0.16,0.08,-0.98
