"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.456,-0.54,-0.35,0.76,0.08
"ClusIPW",0.079,0.362,-0.52,0.76,-0.33,-0.22
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.204,0.255,-0.02,-0.13,0.06,-0.99
