"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.519,-0.16,-0.57,0.75,-0.3
"ClusIPW",0.094,0.313,-0.54,0.62,-0.26,-0.5
"addIPW",0.196,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
