"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.504,-0.03,-0.95,0.25,-0.19
"ClusIPW",0.054,0.499,0.19,0.88,0.07,-0.43
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
