"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.518,0.48,-0.67,-0.38,-0.42
"ClusIPW",0.118,0.206,-0.6,0.43,-0.52,-0.43
"addIPW",0.175,0.245,0.35,0.02,-0.72,-0.6
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
