"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.308,-0.07,-0.17,-0.89,0.42
"ClusIPW",0.055,0.509,0.32,0.84,-0.12,-0.42
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
