"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.524,-0.35,-0.62,0.63,0.31
"ClusIPW",0.158,0,-0.63,0.05,-0.24,-0.74
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.207,0.264,-0.01,-0.1,0.07,-0.99
