"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.385,-0.06,-0.38,-0.87,0.31
"ClusIPW",0.088,0.321,-0.53,0.65,-0.43,-0.33
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
