"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.524,-0.13,-0.61,0.74,-0.25
"ClusIPW",0.082,0.358,-0.48,0.74,-0.25,-0.4
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
