"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.49,-0.13,-0.54,0.67,-0.48
"ClusIPW",0.063,0.435,-0.25,0.92,-0.11,-0.29
"addIPW",0.102,0.361,0.27,0.3,-0.48,-0.78
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
