"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.447,-0.35,-0.51,0.67,-0.4
"ClusIPW",0.142,0.144,-0.59,0.31,-0.24,-0.7
"addIPW",0.144,0.29,-0.45,0.03,0.84,-0.3
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
