"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.503,-0.01,-0.93,-0.21,0.29
"ClusIPW",0.118,0.212,-0.62,0.44,-0.44,-0.47
"addIPW",0.171,0.219,0.34,0.02,-0.77,-0.54
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
