"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.052,0.487,0.34,0.12,-0.91,0.2
"ClusIPW",0.107,0.249,-0.69,0.51,-0.36,-0.37
"addIPW",0.154,0.038,-0.89,0.21,-0.26,-0.3
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
