"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.047,0.632,-0.34,-0.25,0.8,0.42
"ClusIPW",0.14,0.117,-0.71,0.31,-0.4,-0.49
"addIPW",0.151,0.213,-0.01,-0.26,-0.69,-0.68
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
