"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.038,0.717,-0.19,-0.23,0.88,0.36
"ClusIPW",0.079,0.361,-0.55,0.75,-0.19,-0.3
"addIPW",0.075,0.564,-0.34,0.02,0.93,-0.13
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
