"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.391,0.25,-0.22,-0.94,0.04
"ClusIPW",0.118,0.219,-0.56,0.44,-0.43,-0.55
"addIPW",0.179,0.246,0.38,-0.02,-0.78,-0.5
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
