"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.5,0.45,0,0,-0.89
"ClusIPW",0.124,0.276,-0.58,-0.52,-0.12,-0.62
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
