"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.115,0.426,-0.14,-0.67,0.21,-0.7
"ClusIPW",0.065,0.668,0.57,-0.48,0.54,-0.39
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.199,0.283,0,-0.16,0.08,-0.98
