"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.505,-0.43,-0.26,0.86,0.02
"ClusIPW",0.056,0.455,-0.2,0.96,-0.1,-0.15
"addIPW",0.09,0.425,-0.43,0.14,0.87,-0.2
"Oracle",0.198,0.284,0,-0.16,0.08,-0.98
