"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.511,-0.31,-0.52,0.79,-0.08
"ClusIPW",0.107,0.248,-0.67,0.51,-0.34,-0.42
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
