"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.543,-0.4,-0.26,0.87,0.11
"ClusIPW",0.072,0.388,-0.46,0.82,-0.2,-0.26
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
