"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.179,0.3,0.45,-0.01,-0.76,-0.46
"ClusIPW",0.137,0.143,-0.68,0.34,-0.34,-0.56
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
