"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.505,-0.02,-0.94,0.28,-0.18
"ClusIPW",0.157,0.029,-0.63,-0.17,-0.42,-0.63
"addIPW",0.196,0.503,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
