"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.489,-0.39,-0.72,0.56,0.12
"ClusIPW",0.074,0.378,-0.5,0.79,-0.24,-0.26
"addIPW",0.115,0.192,-0.91,0.34,0.19,-0.14
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
