"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.419,-0.51,-0.13,0.85,-0.03
"ClusIPW",0.156,0.003,-0.44,0.06,-0.88,0.16
"addIPW",0.119,0.141,-0.95,-0.26,0.13,0.08
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
