"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.503,-0.27,-0.8,0.07,0.52
"ClusIPW",0.154,0.061,-0.62,0.22,-0.42,-0.62
"addIPW",0.178,0.242,0.37,-0.03,-0.76,-0.53
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
