"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.54,-0.38,-0.38,0.83,0.15
"ClusIPW",0.169,0.204,-0.35,-0.25,0.13,-0.89
"addIPW",0.112,0.206,-0.88,-0.42,-0.18,-0.11
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
